(-231776.7789473684,-2379745.0894736843,-2123614.0947368424,-480174.2105263158,-81607.14210526315,-0.7368421052631579,-0.7368421052631579,-144283.63157894736,-203785.89736842105,-627220.0,-1767754.7631578948,-909675.5315789472,-116639.02894736841,-1942971.9105263157,-124257.16578947369,-52635.13684210526,-0.7368421052631579,-142321.3842105263,-3588258.615789474,-960501.0,-3665132.542105263,-98517.09736842105,-2309.2631578947367,-229872.2447368421,-2085696.55,-169331.14210526316,-4444.650000000001,-154845.13947368422,-3571290.947368421,-1109048.0,-3414772.8631578945,-92688.06842105264,-0.7368421052631579,-97882.25263157894,-2247004.8263157895,-145611.0342105263,-102095.31315789474,-198014.58157894737,-2911744.9789473685,-1023312.0,-435157.94736842107,-936569.8631578947,-0.7368421052631579,-0.7368421052631579,-131759.87631578947,-3394688.6842105263,-476134.2894736842,-203785.89736842108,-2743684.263157895,-924641.0,-577.8684210526316,-19219.21842105263,-0.7368421052631579,-0.7368421052631579,-2713.2552631578947,-17430.110526315788,-3373103.9631578946,-2353370.176315789,-339642.6710526316,-678450.0,-1585861.0,-739402.0,-373760.0,-458483.0,-778839.0,-629949.0,-659296.0,-532769.0,-2226400.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3125);
(-168984.86315789472,-156749.67368421052,-1992316.6605263157,-237374.95526315793,-68506.2552631579,-0.7368421052631579,-1526513.7631578948,-2982732.1631578947,-190107.87894736844,-813697.0,-157557.65789473685,-2032773.5842105264,-1527552.5999999999,-5446622.3,-47844.9447368421,-0.7368421052631579,-113695.65789473684,-243377.1236842105,-1778662.55,-1260898.0,-3463598.194736842,-126738.83157894736,-3174.9605263157896,-410687.5684210526,-292260.16842105263,-2713.2552631578947,-577.8684210526316,-184625.12894736844,-3543819.4842105256,-892021.0,-3659072.6605263157,-155306.8447368421,-2713.2552631578947,-191839.27368421052,-4312558.747368421,-186356.52368421052,-0.7368421052631579,-235470.42105263157,-3492454.7736842106,-1359529.0,-416285.74473684205,-901884.255263158,-2020.6973684210527,-131413.59736842106,-759332.7552631579,-952152.4157894736,-51711.72631578948,-346337.397368421,-2211684.3736842107,-641424.0,-866.4342105263158,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-136434.64210526316,-1214285.5789473683,-2368260.1710526315,-2263164.510526316,-144052.7789473684,-680784.0,-1311060.0,-562241.0,-587962.0,-1069655.0,-936155.0,-392584.0,-676792.0,-1042617.0,-1893463.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0);
(-213077.7157894737,-294395.5552631579,-2882772.9736842103,-195128.92368421052,-40342.234210526316,-36071.46052631579,-326137.79210526316,-2882830.686842105,-95573.72631578948,-774036.0,-1111556.1578947369,-3230552.463157895,-98228.53157894737,-2686317.384210526,-1568875.2210526315,-84608.22631578948,-109309.45789473684,-226986.5868421053,-2126499.7526315786,-1249214.0,-3413099.1815789477,-158365.64210526316,-2020.6973684210527,-158134.7894736842,-1502447.3763157893,-191031.2894736842,-2713.2552631578947,-226813.44736842104,-3610593.6078947373,-1029468.0,-3192115.5,-152190.33421052631,-1155.0,-2713.2552631578947,-174640.75263157894,-3421583.0157894734,-173717.34210526315,-168754.01052631577,-2708594.6631578943,-1110606.0,-222484.9605263158,-2031042.189473684,-54424.244736842105,-0.7368421052631579,-101922.17368421053,-173371.06315789474,-3645048.363157895,-1102264.339473684,-3099139.6026315787,-1158854.0,-173948.1947368421,-1044089.4763157895,-198360.86052631578,-6464.61052631579,-0.7368421052631579,-21066.03947368421,-302821.67631578946,-1481208.9342105263,-33762.93421052631,-362413.0,-1387713.0,-1151772.0,-539493.0,-508126.0,-564704.0,-654621.0,-759957.0,-1014809.0,-1945693.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0);
(-237490.38157894736,-1199222.444736842,-2159396.2526315786,-953248.9657894737,-5137.207894736842,-0.7368421052631579,-4156.084210526316,-631382.6842105263,-1228021.3105263158,-713116.0,-525190.4736842106,-1856517.6000000003,-185779.39210526316,-1533093.0631578946,-250764.40789473685,-25163.673684210527,-2309.2631578947367,-157499.94473684212,-4514381.660526316,-1005632.0,-2625833.994736842,-101922.17368421052,-7792.013157894737,-177353.27105263158,-4774552.576315789,-94477.17631578946,-577.8684210526316,-3867.5184210526318,-3080036.5473684208,-1207378.0,-3170530.7789473683,-113349.37894736843,-3405.813157894737,-42246.76842105263,-338142.1289473684,-1767639.3368421053,-92688.06842105264,-70237.65000000001,-3662766.302631579,-1029000.0,-1245623.8236842107,-144572.19736842104,-2309.2631578947367,-0.7368421052631579,-135280.37894736844,-2372992.65,-1507468.4210526317,-194667.21842105262,-2875847.3947368423,-942084.0,-159058.19999999998,-2834582.486842105,-212154.30526315788,-0.7368421052631579,-0.7368421052631579,-56444.20526315789,-1856344.4605263157,-2471278.1578947366,-338488.40789473685,-880927.0,-1327287.0,-1041694.0,-428472.0,-450990.0,-917312.0,-719452.0,-577257.0,-588155.0,-2616589.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4375);
(-4156.084210526316,-36706.3052631579,-203959.03684210527,-2309.2631578947367,-83800.24210526317,-1890568.3631578952,-1931256.1394736846,-1694689.9052631578,-207825.81842105262,-672807.0,-70930.20789473684,-1631320.8578947368,-2564888.9,-1081833.8815789474,-56040.21315789474,-81491.71578947369,-150805.21842105265,-1306857.4842105263,-647542.3684210526,-843522.0,-1146357.192105263,-342239.7631578947,-4444.650000000001,-3901929.6289473684,-72199.89736842105,-0.7368421052631579,-0.7368421052631579,-53327.6947368421,-4608742.673684211,-1125470.0,-3318161.0368421054,-131586.73684210525,-0.7368421052631579,-304899.35000000003,-407051.63947368425,-0.7368421052631579,-0.7368421052631579,-107058.6447368421,-3127592.1894736844,-821816.0,-335718.17631578946,-958096.8710526316,-3752.092105263158,-221503.8368421053,-3491531.363157895,-125469.14210526316,-91129.81315789474,-898132.9,-2771732.857894737,-988562.0,-113233.95263157896,-132510.14736842108,-4040.657894736842,-113984.22368421052,-166387.77105263158,-3135094.9,-1903900.1026315787,-2305352.8289473685,-162867.2684210526,-893040.0,-831425.0,-538742.0,-463513.0,-937742.0,-712834.0,-872103.0,-679515.0,-1060902.0,-1921050.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0);
(-1155.0,-2020.6973684210527,-0.7368421052631579,-577.8684210526316,-62215.52105263157,-142205.95789473684,-1721237.957894737,-2673043.357894737,-199745.97631578948,-533577.0,-116235.03684210527,-115484.76578947368,-166445.48421052634,-118543.56315789475,-105096.39736842105,-39707.38947368421,-75143.26842105263,-71795.9052631579,-3633794.297368421,-493582.0,-215963.37368421053,-1684243.8236842104,-2522008.0236842106,-4207174.521052632,-164771.80263157896,-0.7368421052631579,-0.7368421052631579,-68275.40263157894,-3326414.0184210525,-1354316.0,-2733873.0263157897,-237836.66052631583,-5194.921052631579,-477057.7,-440063.5657894737,-577.8684210526316,-0.7368421052631579,-48075.79736842105,-3253926.2921052636,-799622.0,-1470358.8605263159,-151901.76842105263,-693.2947368421053,-168984.86315789472,-4294725.381578947,-210942.32894736843,-153402.3105263158,-2811612.65,-1041550.0973684211,-1144907.0,-77624.93421052632,-88071.01578947369,-0.7368421052631579,-63138.93157894737,-123795.46052631579,-2245100.2921052636,-1670392.6657894738,-1791359.4447368423,-82011.13421052632,-682387.0,-769201.0,-379925.0,-449056.0,-839245.0,-865110.0,-439755.0,-603362.0,-1244026.0,-1922906.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0);
(-183182.3,-155249.13157894736,-2938697.0236842106,-1061345.7105263157,-174929.31842105262,-101691.32105263158,-2359718.6236842102,-2450732.27368421,-262364.75263157894,-1076434.0,-213770.27368421052,-2120324.444736842,-1040511.2605263158,-1322901.7421052633,-527729.8526315789,-131529.02368421052,-188203.3447368421,-190858.15,-4028783.15,-1084956.0,-730822.455263158,-1499100.0131578948,-3752.092105263158,-39014.83157894737,-4818241.436842106,-71969.0447368421,-6349.184210526316,-152421.18684210526,-3925707.4499999997,-1249708.0,-3904411.2947368417,-112656.82105263158,-3001.821052631579,-58810.4447368421,-1109882.4763157896,-91533.80526315789,-135799.79736842104,-190973.57631578948,-3144444.431578947,-972389.0,-3930035.936842105,-135395.80526315788,-0.7368421052631579,-55463.08157894737,-235412.7078947368,-2638242.3236842104,-166849.47631578948,-2941351.8289473685,-436427.63684210525,-1171019.0,-356379.4868421053,-172332.22631578948,-0.7368421052631579,-3290.386842105263,-84608.22631578948,-515148.38421052624,-2901068.044736842,-596004.5184210526,-119062.98157894737,-527543.0,-1553099.0,-699176.0,-664326.0,-423470.0,-1158466.0,-591685.0,-959664.0,-1087056.0,-1986131.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25);
(-154094.86842105264,-629997.5684210527,-1847110.355263158,-2552480.571052632,-105500.3894736842,-4156.084210526316,-484733.55,-504702.30263157893,-102268.45263157894,-709448.0,-611875.6368421052,-2699937.6894736844,-111502.55789473685,-136146.07631578948,-2720541.2868421054,-109078.6052631579,-461013.4421052632,-1906035.489473684,-3209256.307894737,-1329487.0,-3289477.597368421,-177988.11578947367,-1270.4263157894736,-140532.27631578947,-1655444.957894737,-143475.64736842108,-2597.8289473684213,-39361.110526315795,-3076227.4789473685,-947374.0,-3460827.963157895,-123218.32894736843,-0.7368421052631579,-1732.1315789473683,-137877.4710526316,-955268.9263157896,-1558.9921052631578,-179661.79736842104,-2738201.513157895,-844260.0,-313094.61842105264,-815083.6657894736,-0.7368421052631579,-0.7368421052631579,-132625.5736842105,-4045923.957894737,-189646.17368421052,-1787319.5236842106,-339238.67894736846,-846992.0,-138396.88947368422,-454145.5763157894,-0.7368421052631579,-0.7368421052631579,-53212.268421052635,-158365.64210526316,-2157549.4315789477,-1764638.252631579,-124141.7394736842,-538938.0,-1327960.0,-816728.0,-326647.0,-471815.0,-800866.0,-902710.0,-549516.0,-1030286.0,-1598221.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5);
(-182316.60263157895,-759563.6078947369,-2630047.055263158,-1118077.744736842,-38726.265789473684,-64120.0552631579,-177180.13157894736,-1987757.3210526316,-162174.7105263158,-791106.0,-154614.28684210527,-1805268.3157894737,-116004.18421052632,-862870.1605263158,-446354.3,-68967.96052631579,-74623.85,-79010.05,-3977187.5868421057,-842766.0,-2547286.3868421055,-137184.91315789474,-1270.4263157894736,-245339.37105263156,-4057639.728947368,-133144.99210526317,-0.7368421052631579,-1732.1315789473683,-3054815.897368421,-1130934.0,-2606269.2342105266,-193455.24210526317,-136954.06052631582,-41496.49736842105,-235989.83947368423,-386101.7631578947,-2020.6973684210527,-189703.88684210528,-3028152.418421053,-757793.0,-160097.03684210527,-2919651.6815789477,-348645.9236842105,-4040.657894736842,-106308.37368421051,-3890156.1447368423,-97478.26052631579,-1086508.647368421,-870892.2894736842,-1053752.0,-0.7368421052631579,-90148.68947368422,-191319.8552631579,-1732.1315789473683,-0.7368421052631579,-72719.31578947368,-2154375.2078947364,-2965649.0684210523,-39014.83157894736,-612772.0,-941763.0,-984211.0,-570706.0,-378925.0,-814169.0,-769201.0,-417612.0,-1051726.0,-1855372.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3125);
(-212154.30526315788,-736824.6236842105,-2302467.1710526315,-226986.5868421053,-0.7368421052631579,-0.7368421052631579,-524440.2026315789,-1896859.097368421,-392623.35000000003,-699150.0,-474922.3131578947,-1924965.405263158,-80452.87894736842,-5237758.381578947,-72142.18421052632,-17776.38947368421,-8888.563157894738,-81376.28947368421,-5252186.671052632,-1461162.0,-2832273.960526316,-106250.6605263158,-4733.215789473685,-158365.64210526316,-795057.2000000001,-34224.63947368421,-0.7368421052631579,-7503.4473684210525,-3407212.4394736844,-816179.0,-2789335.3710526316,-14602.165789473685,-0.7368421052631579,-5656.626315789475,-4067854.957894737,-95227.44736842105,-0.7368421052631579,-4848.642105263158,-3402999.3789473684,-1153391.0,-804002.7394736842,-2333689.989473684,-180469.78157894738,-4156.084210526316,-906097.3157894737,-435677.3657894737,-167311.18157894738,-265885.2552631579,-2543073.326315789,-848928.0,-97766.82631578947,-84492.8,-98747.95,-9811.973684210527,-102383.87894736843,-1603329.9763157896,-2030869.05,-1677779.95,-551219.1078947369,-695155.0,-1201742.0,-866803.0,-444478.0,-940455.0,-990588.0,-364372.0,-455251.0,-655708.0,-2591552.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3125);
(-168696.29736842104,-3043677.2578947367,-2597669.9736842103,-128470.22631578946,-0.7368421052631579,-0.7368421052631579,-18988.365789473686,-2224208.1289473684,-540715.3131578946,-969158.0,-1556178.3263157895,-539618.7631578947,-121833.21315789473,-3245615.597368421,-0.7368421052631579,-0.7368421052631579,-12005.073684210525,-106943.21842105263,-4802024.0394736845,-1153801.0,-3047197.760526316,-65389.74473684211,-6580.036842105263,-2086850.8131578949,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2616542.176315789,-869173.0,-3009164.789473684,-47671.80526315789,-2597.8289473684213,-246320.4947368421,-578748.2842105263,-49864.905263157896,-0.7368421052631579,-2886.3947368421054,-3256696.5236842106,-799327.0,-836091.2552631579,-534828.5710526316,-1558.9921052631578,-87609.31052631578,-3723134.2657894734,-62504.08684210526,-19854.063157894736,-1241237.6236842107,-2492228.034210527,-999893.0,-1558.9921052631578,-0.7368421052631579,-0.7368421052631579,-1847.557894736842,-268078.3552631579,-2559925.5684210523,-2196794.3789473684,-2798684.902631579,-12351.352631578948,-871026.0,-1436480.0,-705197.0,-455039.0,-966118.0,-761660.0,-445382.0,-374606.0,-1062326.0,-2286759.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1875);
(-254804.32894736843,-1652443.8736842107,-1607196.757894737,-2054531.4447368423,-141224.83421052631,-0.7368421052631579,-177757.26315789475,-279851.83947368414,-41496.49736842105,-689922.0,-1768966.739473684,-882954.3394736843,-76874.66315789474,-839438.6184210526,-370403.7842105263,-0.7368421052631579,-83800.24210526317,-2195870.9684210527,-1069829.5447368422,-809792.0,-2985386.9684210527,-60772.69210526315,-0.7368421052631579,-26202.51052631579,-3243711.063157895,-113695.65789473684,-4617.789473684211,-110925.42631578947,-2671658.2421052633,-1024107.0,-2943371.789473684,-69256.52631578948,-5829.765789473684,-19969.48947368421,-743692.4894736842,-359322.8578947368,-42535.334210526315,-31512.12105263158,-1435557.8263157895,-627893.0,-879606.9763157895,-1836087.1421052634,-50961.45526315789,-0.7368421052631579,-7618.873684210526,-2136830.4078947366,-242453.71315789473,-170716.25789473683,-2460428.084210526,-864966.0,-1270.4263157894736,-24990.534210526315,-2828.681578947368,-0.7368421052631579,-0.7368421052631579,-3578.9526315789476,-2781544.094736842,-1705597.6921052632,-794768.6342105264,-590508.0,-1472233.0,-754417.0,-290614.0,-490023.0,-751108.0,-435570.0,-555451.0,-749078.0,-1412289.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.625);
(-211057.7552631579,-214982.25,-2020.6973684210527,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-47562.0,-58521.87894736843,-39591.96315789474,-2713.2552631578947,-5598.913157894737,-10389.105263157895,-2424.6894736842105,-3463.5263157894738,-8484.57105263158,-1155.0,-14704.0,-219079.88421052633,-1727470.9789473685,-1603041.410526316,-1604368.8131578949,-1695786.455263158,-1391580.4000000001,-1444676.505263158,-1374266.452631579,-730649.3157894737,-1310101.0,-30646.423684210524,-2962647.9842105266,-14371.313157894738,-15698.715789473683,-15929.56842105263,-7041.742105263158,-16275.847368421051,-17372.39736842105,-16968.405263157896,-344105.0,-69083.38684210526,-2436073.1315789474,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-278350.0,-123910.88684210526,-175044.7447368421,-2713.2552631578947,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-33518.0,-118716.0,-1259301.0,-270809.0,-270944.0,-287017.0,-233507.0,-244069.0,-233353.0,-124795.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0);
(-190165.59210526315,-481559.3263157894,-485830.10000000003,-186471.94999999998,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-149336.0,-103711.28157894737,-2311008.7184210527,-22624.294736842105,-22047.163157894734,-0.7368421052631579,-0.7368421052631579,-866.4342105263158,-0.7368421052631579,-1732.1315789473683,-273554.0,-141224.83421052631,-4781824.434210527,-802790.7631578947,-89802.4105263158,-27356.773684210526,-35090.336842105266,-110463.72105263159,-112656.82105263155,-176199.00789473683,-697489.0,-152882.89210526313,-3189576.1210526316,-477403.9789473684,-1421129.5368421052,-1404104.1552631578,-1402949.8921052632,-1472436.5342105262,-2333343.710526316,-1656252.9421052632,-1501119.0,-156922.81315789474,-1703231.4526315788,-1155.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-206812.0,-1209091.394736842,-90206.40263157895,-3463.5263157894738,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-144751.0,-325665.0,-2092900.0,-298877.0,-286574.0,-238576.0,-239673.0,-263960.0,-407666.0,-305697.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0);
(-228833.40789473685,-183932.5710526316,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-45862.0,-1276384.9368421051,-162751.84210526315,-18468.947368421053,-55289.94210526315,-65332.031578947375,-10042.826315789474,-63946.91578947368,-51884.86578947368,-0.7368421052631579,-189344.0,-3719844.615789474,-2176998.7657894734,-2159915.6710526315,-2208856.428947368,-2846355.9710526317,-2805033.35,-2868575.5368421054,-534482.2921052632,-192127.83947368423,-2168020.0,-3821477.486842105,-13909.607894736844,-7907.4394736842105,-7388.021052631579,-0.7368421052631579,-0.7368421052631579,-181566.33157894737,-1923291.7236842106,-1735550.8210526316,-854565.0,-3842311.936842105,-61984.66842105263,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-45305.56578947369,-49287.77368421052,-72834.74210526317,-452413.0,-1379056.644736842,-194494.07894736843,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-174838.0,-2377984.0,-465678.0,-364381.0,-378588.0,-485281.0,-469179.0,-526565.0,-426490.0,-333418.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0);
